[INFO  13:32:49] Start training with parametrization:
{
    "batch_size": 100,
    "beta": 1,
    "c_energy": "squared_error",
    "dataset": "mnist",
    "dimensions": [
        784,
        1000,
        10
    ],
    "dynamics": {
        "dt": 0.1,
        "n_relax": 50,
        "tau": 1,
        "tol": 0
    },
    "energy": "restr_hopfield",
    "epochs": 100,
    "fast_ff_init": false,
    "learning_rate": 0.001,
    "log_dir": "",
    "nonlinearity": "sigmoid",
    "optimizer": "adam",
    "seed": 2019
}
[INFO  21:55:29] 60%:	E: -23407.27	dE -0.95	batch_acc 1.0000
[INFO  21:56:01] 70%:	E: -23390.80	dE -1.12	batch_acc 0.9900
[INFO  21:56:33] 80%:	E: -23262.55	dE -0.79	batch_acc 1.0000
[INFO  21:57:06] 90%:	E: -23217.35	dE -0.62	batch_acc 1.0000
[INFO  21:58:02] epoch: 87 	 test_acc: 0.9737 	 mean_E: -23310.6880
[INFO  21:58:03] 0%:	E: -22810.14	dE -1.02	batch_acc 1.0000
[INFO  21:58:36] 10%:	E: -23214.98	dE -1.33	batch_acc 0.9800
[INFO  21:59:08] 20%:	E: -23023.65	dE -1.09	batch_acc 0.9900
[INFO  21:59:40] 30%:	E: -23360.10	dE -1.04	batch_acc 1.0000
[INFO  22:00:12] 40%:	E: -23232.26	dE -1.03	batch_acc 0.9900
[INFO  22:00:45] 50%:	E: -23768.27	dE -1.15	batch_acc 1.0000
[INFO  22:01:17] 60%:	E: -22779.22	dE -0.76	batch_acc 1.0000
[INFO  22:01:49] 70%:	E: -23569.39	dE -1.38	batch_acc 0.9700
[INFO  22:02:21] 80%:	E: -23881.07	dE -0.88	batch_acc 1.0000
[INFO  22:02:53] 90%:	E: -23078.40	dE -1.02	batch_acc 1.0000
[INFO  22:03:50] epoch: 88 	 test_acc: 0.9730 	 mean_E: -23587.9697
[INFO  22:03:51] 0%:	E: -23946.42	dE -1.14	batch_acc 0.9900
[INFO  22:04:23] 10%:	E: -23850.27	dE -0.81	batch_acc 0.9900
[INFO  22:04:56] 20%:	E: -23861.38	dE -0.69	batch_acc 1.0000
[INFO  22:05:28] 30%:	E: -23548.19	dE -1.32	batch_acc 0.9800
[INFO  22:06:00] 40%:	E: -23362.96	dE -1.07	batch_acc 0.9900
[INFO  22:06:32] 50%:	E: -23829.29	dE -0.86	batch_acc 1.0000
[INFO  22:07:05] 60%:	E: -23856.43	dE -1.03	batch_acc 0.9900
[INFO  22:07:37] 70%:	E: -23596.16	dE -1.09	batch_acc 1.0000
[INFO  22:08:09] 80%:	E: -23374.10	dE -0.85	batch_acc 1.0000
[INFO  22:08:41] 90%:	E: -23379.96	dE -1.01	batch_acc 0.9800
[INFO  22:09:38] epoch: 89 	 test_acc: 0.9737 	 mean_E: -23868.3148
[INFO  22:09:39] 0%:	E: -23390.32	dE -1.29	batch_acc 0.9900
[INFO  22:10:11] 10%:	E: -23790.17	dE -1.16	batch_acc 0.9900
[INFO  22:10:43] 20%:	E: -24038.13	dE -0.75	batch_acc 1.0000
[INFO  22:11:16] 30%:	E: -23608.45	dE -0.84	batch_acc 0.9900
[INFO  22:11:48] 40%:	E: -23926.36	dE -0.92	batch_acc 1.0000
[INFO  22:12:20] 50%:	E: -24375.18	dE -0.96	batch_acc 0.9900
[INFO  22:12:52] 60%:	E: -23829.96	dE -0.49	batch_acc 1.0000
[INFO  22:13:24] 70%:	E: -24071.31	dE -0.84	batch_acc 1.0000
[INFO  22:13:57] 80%:	E: -24471.18	dE -0.77	batch_acc 1.0000
[INFO  22:14:29] 90%:	E: -23937.42	dE -1.28	batch_acc 0.9900
[INFO  22:15:26] epoch: 90 	 test_acc: 0.9741 	 mean_E: -24109.2346
[INFO  22:15:27] 0%:	E: -23892.60	dE -0.83	batch_acc 1.0000
[INFO  22:15:59] 10%:	E: -23704.76	dE -1.87	batch_acc 0.9700
[INFO  22:16:31] 20%:	E: -24546.33	dE -0.90	batch_acc 1.0000
[INFO  22:17:03] 30%:	E: -24318.21	dE -0.66	batch_acc 1.0000
[INFO  22:17:35] 40%:	E: -23932.26	dE -0.82	batch_acc 1.0000
[INFO  22:18:07] 50%:	E: -24412.54	dE -1.30	batch_acc 0.9900
[INFO  22:18:39] 60%:	E: -23990.99	dE -0.81	batch_acc 1.0000
[INFO  22:19:12] 70%:	E: -24104.30	dE -1.09	batch_acc 1.0000
[INFO  22:19:44] 80%:	E: -24108.45	dE -1.30	batch_acc 1.0000
[INFO  22:20:16] 90%:	E: -23829.76	dE -1.22	batch_acc 0.9800
[INFO  22:21:13] epoch: 91 	 test_acc: 0.9725 	 mean_E: -24523.7245
[INFO  22:21:13] 0%:	E: -23680.91	dE -1.59	batch_acc 0.9800
[INFO  22:21:45] 10%:	E: -24180.05	dE -1.44	batch_acc 1.0000
[INFO  22:22:18] 20%:	E: -25034.68	dE -1.02	batch_acc 1.0000
[INFO  22:22:50] 30%:	E: -24468.08	dE -1.04	batch_acc 1.0000
[INFO  22:23:22] 40%:	E: -23870.32	dE -1.39	batch_acc 1.0000
[INFO  22:23:54] 50%:	E: -24593.18	dE -1.04	batch_acc 0.9900
[INFO  22:24:26] 60%:	E: -24848.90	dE -1.39	batch_acc 0.9800
[INFO  22:24:58] 70%:	E: -24838.22	dE -1.28	batch_acc 0.9800
[INFO  22:25:31] 80%:	E: -24919.89	dE -1.25	batch_acc 0.9900
[INFO  22:26:03] 90%:	E: -25121.23	dE -0.90	batch_acc 0.9900
[INFO  22:27:00] epoch: 92 	 test_acc: 0.9736 	 mean_E: -24829.0580
[INFO  22:27:01] 0%:	E: -25050.57	dE -0.84	batch_acc 1.0000
[INFO  22:27:33] 10%:	E: -24358.26	dE -1.56	batch_acc 0.9900
[INFO  22:28:05] 20%:	E: -24958.42	dE -0.97	batch_acc 1.0000
[INFO  22:28:37] 30%:	E: -24619.99	dE -1.48	batch_acc 1.0000
[INFO  22:29:09] 40%:	E: -25293.10	dE -0.78	batch_acc 1.0000
[INFO  22:29:42] 50%:	E: -24529.37	dE -1.02	batch_acc 1.0000
[INFO  22:30:14] 60%:	E: -24687.37	dE -0.80	batch_acc 1.0000
[INFO  22:30:46] 70%:	E: -24609.44	dE -1.19	batch_acc 1.0000
[INFO  22:31:18] 80%:	E: -24825.83	dE -0.62	batch_acc 1.0000
[INFO  22:31:51] 90%:	E: -25010.92	dE -1.18	batch_acc 1.0000
[INFO  22:32:47] epoch: 93 	 test_acc: 0.9726 	 mean_E: -25187.9035
[INFO  22:32:48] 0%:	E: -24528.20	dE -1.53	batch_acc 0.9800
[INFO  22:33:20] 10%:	E: -25311.79	dE -1.20	batch_acc 0.9900
[INFO  22:33:52] 20%:	E: -25605.58	dE -1.18	batch_acc 0.9900
[INFO  22:34:25] 30%:	E: -24928.10	dE -1.11	batch_acc 0.9800
[INFO  22:34:57] 40%:	E: -25098.22	dE -1.04	batch_acc 1.0000
[INFO  22:35:29] 50%:	E: -25762.82	dE -1.17	batch_acc 0.9800
[INFO  22:36:01] 60%:	E: -25034.66	dE -0.91	batch_acc 0.9900
[INFO  22:36:33] 70%:	E: -25427.55	dE -1.26	batch_acc 0.9900
[INFO  22:37:05] 80%:	E: -25671.72	dE -0.75	batch_acc 1.0000
[INFO  22:37:37] 90%:	E: -25754.12	dE -0.82	batch_acc 1.0000
[INFO  22:38:34] epoch: 94 	 test_acc: 0.9732 	 mean_E: -25471.7323
[INFO  22:38:35] 0%:	E: -25864.98	dE -0.77	batch_acc 1.0000
[INFO  22:39:07] 10%:	E: -25052.71	dE -1.36	batch_acc 0.9800
[INFO  22:39:39] 20%:	E: -25396.88	dE -0.93	batch_acc 1.0000
[INFO  22:40:12] 30%:	E: -25388.47	dE -1.18	batch_acc 1.0000
[INFO  22:40:44] 40%:	E: -25404.92	dE -0.88	batch_acc 1.0000
[INFO  22:41:16] 50%:	E: -25675.39	dE -1.24	batch_acc 0.9800
[INFO  22:41:48] 60%:	E: -25931.93	dE -0.97	batch_acc 1.0000
[INFO  22:42:20] 70%:	E: -25113.78	dE -1.28	batch_acc 0.9900
[INFO  22:42:53] 80%:	E: -25413.42	dE -1.32	batch_acc 1.0000
[INFO  22:43:25] 90%:	E: -26263.53	dE -1.18	batch_acc 0.9900
[INFO  22:44:21] epoch: 95 	 test_acc: 0.9727 	 mean_E: -25851.5733
[INFO  22:44:22] 0%:	E: -25763.93	dE -0.93	batch_acc 1.0000
[INFO  22:44:54] 10%:	E: -25530.02	dE -0.77	batch_acc 1.0000
[INFO  22:45:25] 20%:	E: -25705.17	dE -1.44	batch_acc 0.9800
[INFO  22:45:57] 30%:	E: -25851.92	dE -0.99	batch_acc 1.0000
[INFO  22:46:28] 40%:	E: -25148.70	dE -0.95	batch_acc 0.9900
[INFO  22:47:00] 50%:	E: -25356.50	dE -1.03	batch_acc 0.9900
[INFO  22:47:31] 60%:	E: -26319.40	dE -1.28	batch_acc 1.0000
[INFO  22:48:03] 70%:	E: -25847.48	dE -0.87	batch_acc 1.0000
[INFO  22:48:34] 80%:	E: -26405.76	dE -1.26	batch_acc 0.9800
[INFO  22:49:06] 90%:	E: -26013.30	dE -0.95	batch_acc 1.0000
[INFO  22:50:02] epoch: 96 	 test_acc: 0.9724 	 mean_E: -26251.7205
[INFO  22:50:03] 0%:	E: -26072.85	dE -1.36	batch_acc 1.0000
[INFO  22:50:34] 10%:	E: -25953.61	dE -0.97	batch_acc 1.0000
[INFO  22:51:06] 20%:	E: -26242.50	dE -0.97	batch_acc 0.9900
[INFO  22:51:37] 30%:	E: -26051.02	dE -0.98	batch_acc 0.9900
[INFO  22:52:09] 40%:	E: -25874.12	dE -1.21	batch_acc 0.9900
[INFO  22:52:40] 50%:	E: -25992.75	dE -0.91	batch_acc 1.0000
[INFO  22:53:12] 60%:	E: -26498.07	dE -1.28	batch_acc 0.9900
[INFO  22:53:43] 70%:	E: -26339.79	dE -0.63	batch_acc 1.0000
[INFO  22:54:15] 80%:	E: -26115.96	dE -1.73	batch_acc 0.9600
[INFO  22:54:47] 90%:	E: -25791.95	dE -0.58	batch_acc 1.0000
[INFO  22:55:43] epoch: 97 	 test_acc: 0.9720 	 mean_E: -26571.8425
[INFO  22:55:43] 0%:	E: -26337.76	dE -0.79	batch_acc 1.0000
[INFO  22:56:15] 10%:	E: -26900.68	dE -0.82	batch_acc 1.0000
[INFO  22:56:47] 20%:	E: -26171.48	dE -1.15	batch_acc 0.9900
[INFO  22:57:18] 30%:	E: -26602.16	dE -0.97	batch_acc 0.9900
[INFO  22:57:50] 40%:	E: -26598.16	dE -1.16	batch_acc 1.0000
[INFO  22:58:21] 50%:	E: -26098.67	dE -0.99	batch_acc 1.0000
[INFO  22:58:53] 60%:	E: -26422.66	dE -0.92	batch_acc 1.0000
[INFO  22:59:24] 70%:	E: -26416.21	dE -0.94	batch_acc 1.0000
[INFO  22:59:56] 80%:	E: -26841.21	dE -1.12	batch_acc 0.9900
[INFO  23:00:27] 90%:	E: -26266.48	dE -1.19	batch_acc 0.9800
[INFO  23:01:23] epoch: 98 	 test_acc: 0.9717 	 mean_E: -26897.0658
[INFO  23:01:24] 0%:	E: -26884.48	dE -1.00	batch_acc 1.0000
[INFO  23:01:56] 10%:	E: -27105.91	dE -1.03	batch_acc 0.9900
[INFO  23:02:27] 20%:	E: -26768.28	dE -1.15	batch_acc 1.0000
[INFO  23:02:59] 30%:	E: -27162.27	dE -1.02	batch_acc 0.9900
[INFO  23:03:31] 40%:	E: -26607.30	dE -1.33	batch_acc 0.9800
[INFO  23:04:02] 50%:	E: -27223.57	dE -1.36	batch_acc 0.9800
[INFO  23:04:34] 60%:	E: -26728.15	dE -0.95	batch_acc 1.0000
[INFO  23:05:05] 70%:	E: -26600.47	dE -1.18	batch_acc 0.9800
[INFO  23:05:37] 80%:	E: -26809.57	dE -0.65	batch_acc 1.0000
[INFO  23:06:08] 90%:	E: -27627.42	dE -1.62	batch_acc 0.9800
[INFO  23:07:04] epoch: 99 	 test_acc: 0.9710 	 mean_E: -27173.2761
[INFO  23:07:05] 0%:	E: -27334.60	dE -1.18	batch_acc 0.9900
[INFO  23:07:36] 10%:	E: -27310.24	dE -1.01	batch_acc 0.9900
[INFO  23:08:08] 20%:	E: -27676.50	dE -1.44	batch_acc 0.9700
[INFO  23:08:39] 30%:	E: -26487.47	dE -0.61	batch_acc 1.0000
[INFO  23:09:11] 40%:	E: -27667.54	dE -1.21	batch_acc 1.0000
[INFO  23:09:42] 50%:	E: -27236.68	dE -0.77	batch_acc 0.9800
[INFO  23:10:14] 60%:	E: -26860.92	dE -0.88	batch_acc 1.0000
[INFO  23:10:45] 70%:	E: -27864.04	dE -1.24	batch_acc 0.9900
[INFO  23:11:17] 80%:	E: -27699.93	dE -0.74	batch_acc 1.0000
[INFO  23:11:48] 90%:	E: -27123.67	dE -1.13	batch_acc 0.9800
[INFO  23:12:44] epoch: 100 	 test_acc: 0.9718 	 mean_E: -27509.0492
